,TF,Target
26497,911,28
26498,911,320
26499,911,598
26500,911,295
26501,911,1097
26502,911,94
26503,911,660
26504,911,984
26505,911,716
26506,911,975
26507,911,421
26508,911,95
26509,911,83
26510,911,160
26511,911,932
26512,911,236
26513,911,662
26514,911,633
26515,911,424
26516,911,237
26517,911,332
26518,911,1022
26519,911,171
26520,911,611
26521,911,854
26522,911,779
26523,911,948
26524,911,162
26525,911,37
26526,911,797
26527,911,368
26528,911,796
26529,911,663
26530,911,1055
26531,911,540
26532,911,947
26533,911,900
26534,911,30
26535,911,1054
26536,911,405
26537,911,788
26538,911,856
26539,911,1050
26540,911,372
26541,911,281
26542,911,413
26543,911,5
26544,911,1045
26545,911,143
26546,911,1088
26547,911,857
26548,911,140
26549,911,810
26550,911,1058
26551,911,986
26552,911,1072
26553,911,346
26554,911,1016
26555,911,928
26556,911,252
26557,911,336
26558,911,997
26559,911,165
26560,911,1082
26561,911,168
26562,911,1116
26563,911,400
26564,911,820
26565,911,197
26566,911,924
26567,911,758
26568,911,824
26569,911,899
26570,911,314
26571,692,463
26572,692,925
26573,692,712
26574,692,687
26575,692,971
26576,692,1083
26577,692,344
26578,692,484
26579,692,373
26580,692,145
26581,692,812
26582,692,1013
26583,692,990
26584,692,1119
26585,692,38
26586,692,1059
26587,692,202
26588,692,122
26589,692,369
26590,692,871
26591,692,294
26592,692,76
26593,692,318
26594,692,1027
26595,692,542
26596,692,0
26597,692,970
26598,692,581
26599,692,839
26600,692,183
26601,692,568
26602,692,866
26603,692,2
26604,692,230
26605,692,339
26606,692,146
26607,692,326
26608,692,434
26609,692,1038
26610,692,586
26611,692,260
26612,692,1073
26613,692,867
26614,692,667
26615,692,191
26616,692,713
26617,692,358
26618,692,880
26619,692,1018
26620,692,371
26621,692,884
26622,692,755
26623,692,591
26624,692,647
26625,692,36
26626,692,77
26627,692,475
26628,692,69
26629,692,389
26630,692,845
26631,692,232
26632,692,89
26633,692,627
26634,692,944
26635,692,573
26636,692,571
26637,692,92
26638,692,329
26639,692,109
26640,692,896
26641,692,723
26642,692,88
26643,692,739
26644,692,574
26645,692,67
26646,692,911
26647,692,101
26648,692,93
26649,692,384
26650,692,945
26651,692,53
26652,692,799
26653,692,1107
26654,692,222
26655,692,347
26656,692,913
26657,692,263
26658,692,844
26659,692,877
26660,692,507
26661,692,789
26662,692,1044
26663,692,1014
26664,692,1084
26665,692,862
26666,692,643
26667,692,223
26668,692,785
26669,692,138
26670,692,852
26671,692,874
26672,692,673
26673,692,42
26674,692,64
26675,692,564
26676,692,826
26677,692,775
26678,692,989
26679,692,743
26680,692,1077
26681,692,32
26682,692,125
26683,692,411
26684,692,995
26685,692,1063
26686,692,420
26687,692,602
26688,692,550
26689,692,288
26690,692,992
26691,692,549
26692,692,469
26693,692,205
26694,692,256
26695,692,689
26696,692,349
26697,692,578
26698,692,1089
26699,692,273
26700,692,47
26701,692,481
26702,692,868
26703,692,300
26704,692,961
26705,692,1020
26706,692,991
26707,692,135
26708,692,863
26709,692,419
26710,692,374
26711,692,416
26712,692,254
26713,692,286
26714,692,1068
26715,692,706
26716,692,316
26717,692,233
26718,692,748
26719,692,915
26720,692,616
26721,692,198
26722,692,851
26723,692,766
26724,692,1051
26725,692,433
26726,692,404
26727,692,630
26728,692,956
26729,692,1086
26730,692,682
26731,692,499
26732,692,701
26733,692,490
26734,692,631
26735,692,495
26736,692,774
26737,692,688
26738,692,280
26739,692,306
26740,692,417
26741,692,97
26742,692,653
26743,692,99
26744,692,217
26745,692,967
26746,692,848
26747,692,90
26748,692,720
26749,692,800
26750,692,18
26751,692,308
26752,692,213
26753,692,304
26754,692,58
26755,692,454
26756,692,388
26757,692,933
26758,692,1074
26759,692,226
26760,692,516
26761,692,730
26762,692,703
26763,692,3
26764,692,590
26765,692,1034
26766,692,974
26767,692,235
26768,692,342
26769,692,177
26770,692,1117
26771,692,221
26772,692,210
26773,692,355
26774,692,147
26775,692,560
26776,692,570
26777,692,752
26778,692,722
26779,692,946
26780,692,1109
26781,692,783
26782,692,841
26783,692,1002
26784,692,178
26785,692,459
26786,692,905
26787,692,477
26788,692,6
26789,692,124
26790,692,536
26791,692,1064
26792,692,760
26793,692,1003
26794,692,194
26795,692,505
26796,692,1060
26797,692,959
26798,692,754
26799,692,25
26800,692,708
26801,692,370
26802,692,267
26803,692,55
26804,692,511
26805,692,705
26806,692,173
26807,692,50
26808,692,669
26809,692,1052
26810,692,457
26811,692,1065
26812,692,921
26813,692,1007
26814,692,188
26815,692,133
26816,692,357
26817,692,562
26818,692,390
26819,692,295
26820,692,293
26821,692,926
26822,692,59
26823,692,72
26824,692,1097
26825,692,350
26826,692,94
26827,692,466
26828,692,660
26829,692,984
26830,692,716
26831,692,467
26832,692,975
26833,692,421
26834,692,636
26835,692,395
26836,692,496
26837,692,762
26838,692,968
26839,692,83
26840,692,784
26841,692,729
26842,692,132
26843,692,1047
26844,692,123
26845,692,381
26846,692,363
26847,692,284
26848,692,980
26849,692,1000
26850,692,887
26851,692,236
26852,692,662
26853,692,504
26854,692,447
26855,692,427
26856,692,424
26857,692,559
26858,692,575
26859,692,237
26860,692,332
26861,692,1022
26862,692,661
26863,692,240
26864,692,639
26865,692,325
26866,692,1039
26867,692,453
26868,692,51
26869,692,488
26870,692,379
26871,692,923
26872,692,605
26873,692,728
26874,692,317
26875,692,726
26876,692,1005
26877,692,368
26878,692,502
26879,692,607
26880,692,796
26881,692,1055
26882,692,949
26883,692,849
26884,692,813
26885,692,136
26886,692,699
26887,692,175
26888,692,30
26889,692,1054
26890,692,534
26891,692,629
26892,692,618
26893,692,442
26894,692,735
26895,692,792
26896,692,405
26897,692,672
26898,692,225
26899,692,822
26900,692,148
26901,692,547
26902,692,788
26903,692,780
26904,692,856
26905,692,356
26906,692,243
26907,692,281
26908,692,506
26909,692,274
26910,692,169
26911,692,143
26912,692,857
26913,692,512
26914,692,930
26915,692,140
26916,692,266
26917,692,112
26918,692,943
26919,692,986
26920,692,1072
26921,692,10
26922,692,1016
26923,692,993
26924,692,928
26925,692,312
26926,692,297
26927,692,252
26928,692,567
26929,692,336
26930,692,664
26931,692,997
26932,692,165
26933,692,219
26934,692,1082
26935,692,168
26936,692,873
26937,692,486
26938,692,927
26939,692,449
26940,692,400
26941,692,1031
26942,692,102
26943,692,878
26944,692,208
26945,692,439
26946,692,924
26947,692,277
26948,692,120
26949,692,746
26950,692,836
26951,692,114
26952,692,314
26953,692,82
26954,692,619
26955,93,1059
26956,93,650
26957,93,918
26958,93,970
26959,93,817
26960,93,157
26961,93,523
26962,93,842
26963,93,731
26964,93,22
26965,93,142
26966,93,539
26967,93,475
26968,93,999
26969,93,272
26970,93,1111
26971,93,934
26972,93,290
26973,93,1092
26974,93,785
26975,93,787
26976,93,248
26977,93,840
26978,93,743
26979,93,382
26980,93,1077
26981,93,757
26982,93,47
26983,93,316
26984,93,149
26985,93,1017
26986,93,766
26987,93,537
26988,93,167
26989,93,774
26990,93,552
26991,93,974
26992,93,111
26993,93,946
26994,93,464
26995,93,809
26996,93,546
26997,93,55
26998,93,50
26999,93,921
27000,93,1007
27001,93,188
27002,93,858
27003,93,721
27004,93,592
27005,93,60
27006,93,1008
27007,93,488
27008,93,1104
27009,93,497
27010,93,792
27011,93,129
27012,93,836
27013,815,727
27014,815,104
27015,815,302
27016,815,712
27017,815,450
27018,815,105
27019,815,315
27020,815,141
27021,815,392
27022,815,971
27023,815,1083
27024,815,1015
27025,815,115
27026,815,1096
27027,815,344
27028,815,46
27029,815,1040
27030,815,145
27031,815,1013
27032,815,310
27033,815,322
27034,815,914
27035,815,970
27036,815,817
27037,815,839
27038,815,183
27039,815,835
27040,815,674
27041,815,866
27042,815,2
27043,815,523
27044,815,842
27045,815,436
27046,815,867
27047,815,767
27048,815,80
27049,815,922
27050,815,713
27051,815,880
27052,815,539
27053,815,591
27054,815,850
27055,815,36
27056,815,1115
27057,815,520
27058,815,489
27059,815,232
27060,815,625
27061,815,63
27062,815,737
27063,815,627
27064,815,410
27065,815,659
27066,815,573
27067,815,571
27068,815,109
27069,815,88
27070,815,670
27071,815,1019
27072,815,1111
27073,815,384
27074,815,945
27075,815,870
27076,815,1070
27077,815,1107
27078,815,935
27079,815,742
27080,815,934
27081,815,761
27082,815,263
27083,815,1044
27084,815,1014
27085,815,451
27086,815,643
27087,815,1092
27088,815,223
27089,815,785
27090,815,29
27091,815,680
27092,815,874
27093,815,673
27094,815,656
27095,815,64
27096,815,203
27097,815,826
27098,815,775
27099,815,1077
27100,815,707
27101,815,32
27102,815,411
27103,815,995
27104,815,1093
27105,815,535
27106,815,550
27107,815,192
27108,815,288
27109,815,549
27110,815,469
27111,815,220
27112,815,801
27113,815,578
27114,815,273
27115,815,777
27116,815,798
27117,815,470
27118,815,706
27119,815,316
27120,815,233
27121,815,509
27122,815,942
27123,815,748
27124,815,915
27125,815,576
27126,815,526
27127,815,566
27128,815,1051
27129,815,404
27130,815,906
27131,815,621
27132,815,189
27133,815,78
27134,815,167
27135,815,732
27136,815,515
27137,815,631
27138,815,495
27139,815,690
27140,815,75
27141,815,688
27142,815,151
27143,815,70
27144,815,306
27145,815,653
27146,815,597
27147,815,217
27148,815,17
27149,815,472
27150,815,174
27151,815,90
27152,815,473
27153,815,1079
27154,815,56
27155,815,531
27156,815,552
27157,815,800
27158,815,521
27159,815,308
27160,815,213
27161,815,304
27162,815,933
27163,815,461
27164,815,974
27165,815,853
27166,815,235
27167,815,1021
27168,815,177
27169,815,1117
27170,815,221
27171,815,795
27172,815,487
27173,815,493
27174,815,111
27175,815,570
27176,815,722
27177,815,946
27178,815,1109
27179,815,783
27180,815,769
27181,815,1080
27182,815,1026
27183,815,756
27184,815,754
27185,815,370
27186,815,740
27187,815,895
27188,815,1053
27189,815,11
27190,815,457
27191,815,1065
27192,815,921
27193,815,1007
27194,815,361
27195,815,858
27196,815,74
27197,815,293
27198,815,973
27199,815,20
27200,815,72
27201,815,350
27202,815,94
27203,815,1090
27204,815,508
27205,815,592
27206,815,395
27207,815,496
27208,815,968
27209,815,60
27210,815,1110
27211,815,759
27212,815,608
27213,815,447
27214,815,303
27215,815,834
27216,815,790
27217,815,427
27218,815,424
27219,815,71
27220,815,859
27221,815,332
27222,815,1022
27223,815,661
27224,815,606
27225,815,171
27226,815,323
27227,815,611
27228,815,779
27229,815,948
27230,815,936
27231,815,453
27232,815,51
27233,815,383
27234,815,745
27235,815,605
27236,815,544
27237,815,645
27238,815,158
27239,815,695
27240,815,796
27241,815,1035
27242,815,894
27243,815,530
27244,815,456
27245,815,4
27246,815,1055
27247,815,949
27248,815,8
27249,815,497
27250,815,849
27251,815,734
27252,815,136
27253,815,900
27254,815,554
27255,815,378
27256,815,175
27257,815,543
27258,815,735
27259,815,405
27260,815,672
27261,815,938
27262,815,65
27263,815,243
27264,815,413
27265,815,1045
27266,815,278
27267,815,518
27268,815,1112
27269,815,733
27270,815,1088
27271,815,770
27272,815,512
27273,815,140
27274,815,545
27275,815,1058
27276,815,986
27277,815,265
27278,815,993
27279,815,928
27280,815,312
27281,815,252
27282,815,336
27283,815,168
27284,815,9
27285,815,486
27286,815,214
27287,815,1116
27288,815,400
27289,815,491
27290,815,557
27291,815,197
27292,815,924
27293,815,277
27294,815,824
27295,815,82
27296,815,941
27297,815,619
27298,815,671
27299,862,650
27300,862,970
27301,862,1038
27302,862,851
27303,862,946
27304,125,749
27305,125,266
27306,495,789
27307,495,365
27308,495,1105
27309,495,471
27310,495,606
27311,495,725
27312,495,563
27313,495,1016
27314,495,14
27315,653,970
27316,653,333
27317,653,867
27318,653,88
27319,653,574
27320,653,874
27321,653,610
27322,653,495
27323,653,957
27324,653,217
27325,653,289
27326,653,531
27327,653,156
27328,653,178
27329,653,173
27330,653,814
27331,653,858
27332,653,926
27333,653,1090
27334,653,160
27335,653,323
27336,653,611
27337,653,488
27338,653,1005
27339,653,607
27340,653,949
27341,653,849
27342,653,314
27343,957,96
27344,957,450
27345,957,1076
27346,957,115
27347,957,46
27348,957,918
27349,957,1027
27350,957,428
27351,957,970
27352,957,157
27353,957,523
27354,957,326
27355,957,434
27356,957,1038
27357,957,479
27358,957,755
27359,957,142
27360,957,539
27361,957,501
27362,957,389
27363,957,1030
27364,957,715
27365,957,999
27366,957,651
27367,957,692
27368,957,272
27369,957,101
27370,957,384
27371,957,1107
27372,957,347
27373,957,934
27374,957,594
27375,957,334
27376,957,1084
27377,957,1092
27378,957,852
27379,957,874
27380,957,610
27381,957,775
27382,957,743
27383,957,382
27384,957,1077
27385,957,707
27386,957,32
27387,957,125
27388,957,288
27389,957,205
27390,957,256
27391,957,689
27392,957,578
27393,957,868
27394,957,300
27395,957,863
27396,957,419
27397,957,286
27398,957,316
27399,957,566
27400,957,851
27401,957,766
27402,957,404
27403,957,906
27404,957,537
27405,957,630
27406,957,701
27407,957,100
27408,957,774
27409,957,688
27410,957,306
27411,957,653
27412,957,958
27413,957,472
27414,957,720
27415,957,531
27416,957,552
27417,957,58
27418,957,3
27419,957,974
27420,957,1021
27421,957,795
27422,957,111
27423,957,560
27424,957,931
27425,957,946
27426,957,1109
27427,957,464
27428,957,709
27429,957,546
27430,957,370
27431,957,55
27432,957,173
27433,957,1065
27434,957,921
27435,957,1007
27436,957,858
27437,957,94
27438,957,1090
27439,957,716
27440,957,132
27441,957,181
27442,957,332
27443,957,488
27444,957,805
27445,957,317
27446,957,1005
27447,957,607
27448,957,517
27449,957,27
27450,957,172
27451,957,949
27452,957,813
27453,957,30
27454,957,792
27455,957,672
27456,957,372
27457,957,129
27458,957,1088
27459,957,943
27460,957,312
27461,957,297
27462,957,252
27463,957,873
27464,957,400
27465,957,208
27466,957,197
27467,957,924
27468,957,899
27469,957,314
27470,957,941
27471,946,463
27472,946,925
27473,946,712
27474,946,141
27475,946,687
27476,946,971
27477,946,976
27478,946,1015
27479,946,115
27480,946,344
27481,946,514
27482,946,484
27483,946,46
27484,946,929
27485,946,1013
27486,946,990
27487,946,1119
27488,946,38
27489,946,1059
27490,946,202
27491,946,122
27492,946,369
27493,946,871
27494,946,76
27495,946,310
27496,946,1027
27497,946,542
27498,946,970
27499,946,581
27500,946,839
27501,946,634
27502,946,568
27503,946,131
27504,946,2
27505,946,218
27506,946,230
27507,946,339
27508,946,326
27509,946,434
27510,946,1038
27511,946,963
27512,946,436
27513,946,586
27514,946,1073
27515,946,867
27516,946,667
27517,946,191
27518,946,713
27519,946,358
27520,946,479
27521,946,1018
27522,946,816
27523,946,371
27524,946,884
27525,946,640
27526,946,755
27527,946,1106
27528,946,106
27529,946,22
27530,946,1042
27531,946,1115
27532,946,501
27533,946,77
27534,946,892
27535,946,818
27536,946,389
27537,946,489
27538,946,238
27539,946,845
27540,946,232
27541,946,89
27542,946,625
27543,946,627
27544,946,410
27545,946,659
27546,946,573
27547,946,571
27548,946,92
27549,946,329
27550,946,109
27551,946,896
27552,946,311
27553,946,670
27554,946,739
27555,946,773
27556,946,532
27557,946,911
27558,946,692
27559,946,250
27560,946,101
27561,946,79
27562,946,93
27563,946,870
27564,946,53
27565,946,799
27566,946,1107
27567,946,222
27568,946,761
27569,946,247
27570,946,594
27571,946,161
27572,946,913
27573,946,263
27574,946,844
27575,946,877
27576,946,507
27577,946,789
27578,946,1044
27579,946,1014
27580,946,1084
27581,946,862
27582,946,965
27583,946,886
27584,946,643
27585,946,138
27586,946,638
27587,946,852
27588,946,29
27589,946,673
27590,946,42
27591,946,793
27592,946,564
27593,946,513
27594,946,826
27595,946,775
27596,946,989
27597,946,382
27598,946,707
27599,946,32
27600,946,313
27601,946,125
27602,946,714
27603,946,995
27604,946,1063
27605,946,535
27606,946,602
27607,946,550
27608,946,750
27609,946,288
27610,946,992
27611,946,549
27612,946,205
27613,946,256
27614,946,494
27615,946,220
27616,946,801
27617,946,349
27618,946,578
27619,946,273
27620,946,47
27621,946,777
27622,946,798
27623,946,300
27624,946,961
27625,946,998
27626,946,1020
27627,946,991
27628,946,135
27629,946,863
27630,946,374
27631,946,416
27632,946,254
27633,946,286
27634,946,706
27635,946,233
27636,946,915
27637,946,616
27638,946,198
27639,946,1062
27640,946,851
27641,946,766
27642,946,1051
27643,946,433
27644,946,404
27645,946,906
27646,946,630
27647,946,763
27648,946,1086
27649,946,621
27650,946,189
27651,946,682
27652,946,499
27653,946,701
27654,946,490
27655,946,515
27656,946,912
27657,946,864
27658,946,495
27659,946,774
27660,946,70
27661,946,280
27662,946,306
27663,946,417
27664,946,97
27665,946,283
27666,946,653
27667,946,957
27668,946,217
27669,946,967
27670,946,937
27671,946,17
27672,946,472
27673,946,174
27674,946,848
27675,946,473
27676,946,432
27677,946,720
27678,946,531
27679,946,800
27680,946,117
27681,946,831
27682,946,399
27683,946,308
27684,946,738
27685,946,213
27686,946,304
27687,946,58
27688,946,454
27689,946,388
27690,946,933
27691,946,1074
27692,946,226
27693,946,516
27694,946,703
27695,946,3
27696,946,1034
27697,946,235
27698,946,342
27699,946,156
27700,946,177
27701,946,1117
27702,946,1057
27703,946,493
27704,946,147
27705,946,560
27706,946,570
27707,946,752
27708,946,931
27709,946,35
27710,946,722
27711,946,1109
27712,946,783
27713,946,1002
27714,946,617
27715,1109,141
27716,1109,687
27717,1109,1015
27718,1109,344
27719,1109,46
27720,1109,1013
27721,1109,1119
27722,1109,38
27723,1109,369
27724,1109,839
27725,1109,183
27726,1109,568
27727,1109,835
27728,1109,2
27729,1109,434
27730,1109,963
27731,1109,586
27732,1109,358
27733,1109,880
27734,1109,816
27735,1109,371
27736,1109,106
27737,946,459
27738,1109,475
27739,1109,389
27740,1109,489
27741,1109,627
27742,1109,410
27743,1109,659
